date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2021-01-12,0.639126,0.0003980004,1.393513,0.5258948,15.67135,116832.08607845599,81616.36207845599
2021-01-13,0.6232358,0.0003673458,1.396505,0.5292641,15.62965,114665.78415350639,79814.0121535064
2021-01-14,0.6079641,0.0003391573,1.39819,0.533097,15.17387,111095.58596176919,80361.91796176921
2021-01-15,0.626584,0.0003524871,1.290673,0.4787073,16.22869,116975.670247904,77086.346247904
2021-01-19,0.7256709,0.0009848497,2.149905,0.5035029,16.3578,129449.6991945228,88526.1111945228
2021-01-20,0.7235021,0.0009127452,2.057318,0.4863817,16.46464,129418.15849348801,87651.75849348801
2021-01-21,0.7208113,0.0008438241,1.839925,0.445877,16.80958,129830.13610051639,85420.4841005164
2021-01-22,0.7086595,0.0008369315,1.894468,0.4459836,16.94878,128691.42434368399,83247.416343684
2021-01-25,0.702132,0.0007781688,1.87991,0.4522826,17.15157,128363.93922023999,81445.07922024
2021-01-26,0.700532,0.0007350208,1.853773,0.4456032,17.05875,127977.579763168,81729.12376316801
2021-01-27,0.6883043,0.0006764287,1.833137,0.4480377,17.46699,127452.52417459039,78311.7721745904
2021-01-28,0.6660228,0.0007022031,0.97127,0.4486257,17.37064,125926.031480488,76975.891480488
2021-01-29,0.6515171,0.0006548092,1.003788,0.4591873,18.03405,125818.1169719828,72366.7849719828
2021-02-01,0.649921,0.0007234613,0.9684053,0.4900121,17.8896,125510.57180184001,72924.41180184
2021-02-02,0.6519089,0.0006667763,0.9756452,0.4932937,17.56361,124964.91095453122,74587.11895453121
2021-02-03,0.6573438,0.00062765,1.015065,0.5070652,17.15155,124586.5626859896,77127.6546859896
2021-02-04,0.6385235,0.0006019036,1.036935,0.5045229,16.81253,121468.98611659001,76525.72611659
2021-02-05,0.6665258,0.0005710829,1.083236,0.5185458,16.76957,124716.1220927584,80099.3700927584
2021-02-08,0.6479069,0.0005254557,1.094146,0.5218163,16.50447,121755.15051171441,79193.12651171439
2021-02-09,0.6421977,0.0004947595,1.129613,0.5318824,16.63466,121421.48944982601,77841.669449826
2021-02-10,0.6535146,0.0004642973,1.14896,0.5347718,16.51179,122460.56172578319,79840.85372578319
2021-02-11,0.6465745,0.000429954,1.157641,0.5361708,16.61487,121897.70712399003,78471.52712399002
2021-02-12,0.6347471,0.0004016992,1.167492,0.5362476,16.50934,120160.65156364521,77560.2635636452
2021-02-16,0.6192479,0.0003720623,1.182278,0.542052,16.39083,117908.54817143841,76249.04417143839
2021-02-17,0.5776369,0.0003454643,1.187153,0.5427029,16.23871,112265.78023571041,71835.39623571039
2021-02-18,0.6094202,0.0003227064,1.192126,0.5422477,16.546,117178.4803130936,74289.9483130936
2021-02-19,0.6151037,0.0003489439,1.278417,0.5519897,16.00243,116171.29337173521,77699.5893717352
2021-02-22,0.6413152,0.0003719116,1.243176,0.5030696,16.06196,119661.4024228224,80690.4144228224
2021-02-23,0.6056092,0.0003450126,1.151452,0.5050861,15.78663,114244.8950547264,77616.6870547264
2021-02-24,0.604399,0.0003318174,1.174049,0.5056599,15.38571,112676.78138520001,79620.38138520002
2021-02-25,0.615553,0.0003361097,1.313536,0.5473607,15.63966,115024.685015436,79683.097015436
2021-02-26,0.5873599,0.0003494036,0.8334843,0.5531408,15.97966,112587.48198885002,74307.78198885001
2021-03-01,0.5972888,0.0003899669,0.9083268,0.5516753,15.19555,111029.4754857376,79737.7274857376
2021-03-02,0.6243028,0.0004739542,1.142413,0.6119024,15.32533,115090.20989805601,82589.02989805602
2021-03-03,0.6146736,0.0004469964,1.122036,0.6157624,15.02612,112728.93320403202,83049.853204032
2021-03-04,0.6131033,0.000429177,0.9548385,0.5660434,15.14064,112940.1275821776,82166.7995821776
2021-03-05,0.592815,0.0004039017,0.886421,0.5698039,15.05609,109892.86187142001,79925.72987142
2021-03-08,0.5849741,0.0003737324,0.8800448,0.5667719,14.66877,107250.15820848601,81103.418208486
2021-03-09,0.6022522,0.0003752745,0.852785,0.5313433,14.90559,110584.86179601362,82076.8497960136
2021-03-10,0.5921069,0.0003838764,0.8243575,0.4878009,14.3852,107041.02106259881,83831.4730625988
2021-03-11,0.6045708,0.000410928,0.8981038,0.4910571,14.46554,109139.71705908641,85085.4250590864
2021-03-12,0.5862509,0.0003833313,0.8829112,0.4796244,14.1306,105076.06177923881,84611.7937792388
2021-03-15,0.6044872,0.0003783316,0.9086309,0.4751141,14.30043,108436.95895095362,86129.74695095362
2021-03-16,0.6100113,0.0003700574,0.9075159,0.4601293,14.46186,109890.3988016132,85874.56280161323
2021-03-17,0.6387707,0.0003599787,0.9411078,0.4645224,14.41248,113751.77854442442,90254.27054442442
2021-03-18,0.6101286,0.0003326753,0.9536322,0.4697309,14.36889,109525.20269944081,86488.43069944081
2021-03-19,0.5872848,0.0003075861,0.7406254,0.4435447,14.52087,106944.62980538241,82314.41780538241
2021-03-22,0.5923285,0.0003005639,0.770146,0.4463922,14.71816,108473.31137653801,81827.37937653801
2021-03-23,0.5877469,0.000304635,0.7649693,0.4226323,14.92129,108671.3718354012,80009.71983540119
2021-03-24,0.5933207,0.0003091537,0.7961304,0.4411282,15.08617,110078.14977383561,79823.05777383561
2021-03-25,0.5844507,0.0003033845,0.8234992,0.4534654,14.76406,107576.48910657241,80469.8211065724
2021-03-26,0.5976069,0.0003013146,0.8811597,0.4672776,14.51902,108383.64832509043,83772.6643250904
2021-03-29,0.5957647,0.0002911107,0.9519665,0.5003978,14.79098,109242.88286226001,81867.48286226002
2021-03-30,0.6125384,0.0003198865,1.030034,0.4962427,14.53014,110521.37859722882,85795.21059722881
2021-03-31,0.5977647,0.0003097402,0.999483,0.4758314,14.6981,109142.92126336721,82699.2972633672
2021-04-01,0.5975459,0.0002869401,0.9980835,0.4753375,14.62506,108814.18602372921,83112.1740237292
2021-04-05,0.6028468,0.0002665235,0.9931359,0.4773979,14.6981,109846.01747935681,83402.3934793568
2021-04-06,0.5926871,0.0002503809,0.8926846,0.4335064,14.7264,108556.65072333641,81827.73472333641
2021-04-07,0.5787196,0.0002325079,0.90218,0.4391993,14.7094,106556.13751172161,79998.43351172158
2021-04-08,0.5715154,0.0002156703,0.9109829,0.4448659,14.77764,105853.6437400128,78611.27574001282
2021-04-09,0.589476,0.0002033479,0.9008064,0.4389163,14.76052,108253.854425152,81182.60642515201
2021-04-12,0.5526586,0.0001889891,0.8908809,0.438639,14.7094,102953.63437246562,76395.93037246559
2021-04-13,0.5704783,0.0001763271,0.8969912,0.4434224,14.82927,105931.53062225401,78175.710622254
2021-04-14,0.5430757,0.0001738686,0.8873642,0.4295171,14.66804,101437.81420277403,75298.43420277402
2021-04-15,0.5817233,0.0001672807,0.8081772,0.4013688,14.73776,107090.6804599532,80247.68445995322
2021-04-16,0.5746682,0.0001592287,0.7138921,0.3581549,14.75483,106190.2639940544,79176.05599405439
2021-04-19,0.5619673,0.0001487564,0.7147465,0.3615023,14.81585,104706.9098379192,77084.2138379192
2021-04-20,0.5499671,0.0001414767,0.7014454,0.3763643,15.27908,105063.48335950763,72990.8393595076
2021-04-21,0.6175044,0.0002710278,1.035425,0.4270535,15.10527,113401.4060473712,82964.1540473712
2021-04-22,0.55595,0.0002566654,1.086323,0.4503101,15.27499,105840.65308440001,73806.00508440002
2021-04-23,0.6273436,0.0002559603,1.014624,0.4723793,14.96101,114205.9899855408,85157.01798554079
2021-04-26,0.6112236,0.0002562245,1.130436,0.5131518,14.80245,111411.56735202081,83921.9953520208
2021-04-27,0.5689176,0.000242364,1.146866,0.5176382,14.65306,104955.24372338882,78968.03172338882
2021-04-28,0.5821817,0.0002292152,1.147954,0.5158334,14.66804,106859.93227569401,80720.552275694
2021-04-29,0.5874522,0.0002127513,1.147907,0.5197656,14.49589,106861.0613535416,82490.28935354161
2021-04-30,0.5681945,0.0002037545,1.19444,0.5391662,15.33547,110380.12699200399,76976.758992004
2021-05-03,0.5875084,0.0002941107,1.412743,0.5691654,15.24153,112628.05950598401,80118.37950598402
2021-05-04,0.6041998,0.0002736496,1.417606,0.5740188,15.11945,114437.5847846336,83106.97678463362
2021-05-05,0.5616207,0.0002561197,1.237159,0.5442031,14.8551,107430.40018413679,78724.1841841368
2021-05-06,0.6006341,0.0002510127,1.250723,0.5379515,14.65685,112086.4188851908,85414.9668851908
2021-05-07,0.5999066,0.0002405664,1.302294,0.5583804,14.60229,111754.7492985608,85653.6972985608
2021-05-10,0.5769552,0.0002236049,1.286127,0.5583015,14.59323,108437.5030783616,82431.6710783616
2021-05-11,0.537961,0.000207483,1.009542,0.5325846,14.64044,103094.73931878801,76594.40731878801
2021-05-12,0.5722225,0.0001942451,0.9137718,0.5332808,14.75804,108493.4954339,80776.0954339
2021-05-13,0.5080956,0.0001899906,0.6230578,0.53112,14.56434,98449.6246186512,72748.03661865121
2021-05-14,0.5271353,0.0001844731,0.6633105,0.5505016,14.33933,100033.6327097708,76747.22870977079
2021-05-17,0.5338212,0.0001824664,0.7178131,0.5769006,14.19116,100244.6681090736,78593.6561090736
2021-05-18,0.5301385,0.0001746428,0.7153392,0.5643443,14.32889,100417.319142824,77244.903142824
2021-05-19,0.5247348,0.00017641,0.725271,0.5762928,14.35678,99774.5149583456,76297.9469583456
2021-05-20,0.5356855,0.0001648386,0.7316733,0.5791023,14.40236,101596.381709006,77625.313709006
2021-05-21,0.5305456,0.0001551721,0.7147858,0.5609011,14.15209,99557.0823382976,78343.4383382976
2021-05-24,0.5304746,0.0001585724,0.7170377,0.5334133,14.08804,99207.2908412176,78716.3068412176
2021-05-25,0.5255925,0.0001488808,0.7298069,0.5400907,14.21506,99159.47959165002,77242.21959165
2021-05-26,0.5398979,0.0001509762,0.7657543,0.5427069,14.17414,101051.83624175681,79590.98824175682
2021-05-27,0.5093812,0.000141381,0.7770265,0.5468037,13.96672,95396.1575157632,76293.4535157632
2021-05-28,0.5414837,0.0001419563,0.7948797,0.5369555,13.97496,100247.9829217896,81050.15092178961
2021-06-01,0.5237448,0.0001324865,0.8004503,0.538136,13.80416,96641.8247024448,79440.7607024448
2021-06-02,0.5395614,0.0001308364,0.8030198,0.5238665,13.78813,98953.3444187072,81942.3524187072
2021-06-03,0.5182507,0.0001225891,0.8114925,0.5280304,13.82506,95927.57889082038,78479.3108908204
2021-06-04,0.5418226,0.0001160607,0.8079005,0.5338505,13.84765,99619.08815048239,81904.57215048242
2021-06-07,0.5410558,0.0001094188,0.772328,0.5122233,13.87681,99660.2861726336,81603.4381726336
2021-06-08,0.5234593,0.0001036099,0.7823864,0.5169205,13.91426,97214.76008538318,78720.5440853832
2021-06-09,0.5117447,9.87239e-05,0.7921508,0.5199097,14.06962,96325.88790386841,76044.01990386842
2021-06-10,0.5274915,0.0001116066,0.8631163,0.5209452,14.28209,99789.022215954,77130.05821595399
2021-06-11,0.5555845,0.000138479,0.8427923,0.4451745,14.35329,104243.30481357202,80804.640813572
2021-06-14,0.5241938,0.0001332014,0.8424131,0.4419583,14.5878,100872.15151158241,74923.3595115824
2021-06-15,0.5517582,0.0001637737,0.881226,0.4067405,14.83446,105954.20723018801,77457.107230188
2021-06-16,0.555176,0.000194369,0.9982336,0.4171353,15.29134,108430.351193696,75445.307193696
2021-06-17,0.6148122,0.0003167376,1.345386,0.4612527,15.83096,118439.1176197656,80509.6256197656
2021-06-18,0.6545936,0.0004696037,1.605745,0.4408596,16.10516,124469.5540529472,84162.96605294722
2021-06-21,0.6411648,0.0004755207,1.270753,0.4604999,15.9198,122169.7730248704,83460.58102487041
2021-06-22,0.6345387,0.0004435605,1.278567,0.4692684,15.80944,120952.7705638948,83213.53456389482
2021-06-23,0.6176344,0.0004105711,1.293682,0.476804,15.66274,118234.23378019521,81807.1017801952
2021-06-24,0.6210217,0.0003821148,1.289431,0.4763872,15.3194,117479.31503881162,84228.0230388116
2021-06-25,0.6156944,0.0003739974,1.374873,0.4978765,15.27337,116588.7002343104,83774.7762343104
2021-06-28,0.6152899,0.0003452406,1.375185,0.5022229,15.28136,116562.9320163368,83672.9240163368
2021-06-29,0.6446845,0.0003185886,1.368551,0.5045855,15.65643,121796.81476070601,85426.722760706
2021-06-30,0.6412154,0.0003808358,1.490146,0.4877991,15.72152,121547.35570036,84591.31570035999
2021-07-01,0.6149004,0.00035915,1.509924,0.4949635,15.66763,117889.11516845922,81417.8231684592
2021-07-02,0.6145781,0.0003318606,1.493852,0.4977317,15.79261,118277.6192103268,80687.60721032681
2021-07-06,0.6010657,0.0003156168,1.374458,0.4612118,16.26972,118140.087441668,76447.887441668
2021-07-07,0.6362637,0.0004207511,1.615289,0.4627643,16.33267,122806.7641011576,80592.3721011576
2021-07-08,0.614075,0.000389845,1.578333,0.4596449,16.60839,120859.75088770001,76407.8268877
2021-07-09,0.6182526,0.0004001473,1.474841,0.4881956,16.21618,120155.21443629281,78910.50243629281
2021-07-12,0.6235374,0.0003938914,1.614924,0.530152,15.99925,120134.7960164792,80736.0640164792
2021-07-13,0.6264859,0.0003710896,1.641593,0.5399694,16.234,121261.8067103936,79867.87071039362
2021-07-14,0.6395976,0.000373183,1.680925,0.5505422,16.27868,123067.7437984928,81300.93179849279
2021-07-15,0.6044726,0.000345274,1.666198,0.5519603,16.21618,118396.40788445281,77151.69588445281
2021-07-16,0.6148199,0.0003193003,1.590373,0.5466481,16.56872,120830.32252690519,76695.43052690518
2021-07-19,0.6427834,0.0003621725,1.634207,0.5777382,17.00412,125530.9012414568,78002.31324145681
2021-07-20,0.6105262,0.0004316602,1.402585,0.6216542,16.712,120737.72863497201,75465.34863497202
2021-07-21,0.6247909,0.0004107822,1.442168,0.6364978,16.3417,121381.5219205952,79092.6099205952
2021-07-22,0.6121367,0.0004005667,1.509215,0.6498565,16.25863,119512.31553498999,77912.57553499
2021-07-23,0.6161388,0.0003952251,1.532783,0.6383262,16.30894,120182.2799749888,78164.2159749888
2021-07-26,0.6104367,0.0003657213,1.46867,0.6159415,16.06949,118673.61734799962,78671.36534799961
2021-07-27,0.6230512,0.0003469656,1.488969,0.6174392,16.02295,120148.83051916161,80545.8585191616
2021-07-28,0.6026168,0.0003205675,1.422302,0.6108124,15.99647,117416.439951296,78041.71995129599
2021-07-29,0.6086603,0.0002961761,1.421495,0.6123514,15.84173,117670.7179943936,79646.18999439362
2021-07-30,0.6008323,0.0002779118,1.439964,0.6192487,16.20283,118666.90863504082,77262.1646350408
2021-08-02,0.6072271,0.0002694753,1.413817,0.6260182,16.17814,119407.05685871841,78211.52085871842
2021-08-03,0.5722104,0.0002494343,1.398693,0.6255363,15.92473,113961.32047477442,74952.7164747744
2021-08-04,0.5896742,0.0002419694,1.460178,0.6456013,16.00314,116529.76689142881,76836.59089142882
2021-08-05,0.5666267,0.0002276943,1.413744,0.6486478,15.75126,112562.37341526641,75094.12541526642
2021-08-06,0.5779895,0.0002222111,1.467363,0.6622951,15.46483,112960.78487273402,78116.83687273401
2021-08-09,0.5825832,0.0002209807,1.484442,0.6516356,15.37382,113224.41717520321,79236.2531752032
2021-08-10,0.5646459,0.0002065236,1.465228,0.6472495,15.08626,109576.04561132961,78364.34961132961
2021-08-11,0.5754904,0.000207558,1.472512,0.6310448,14.83601,110015.4864484256,81314.0104484256
2021-08-12,0.5632008,0.0002051366,1.484323,0.6233002,14.86774,108420.23734070081,79395.47334070079
2021-08-13,0.5568088,0.0001911647,1.442019,0.6132322,15.06122,108378.81548930242,77414.32348930239
2021-08-16,0.5912423,0.0002023026,1.460601,0.5899625,15.25819,113951.27333172722,81066.09733172721
2021-08-17,0.5676105,0.0002126875,1.449376,0.5590464,15.35375,111105.77814972002,77307.77814972002
2021-08-18,0.5455704,0.000203113,1.293488,0.5641597,15.45467,108536.0690640512,73787.15706405119
2021-08-19,0.5661159,0.0001949285,1.052822,0.5636778,15.71959,112370.93416731281,75187.8861673128
2021-08-20,0.5724872,0.000223405,1.114246,0.5379221,15.63368,112883.79767586241,76480.44967586242
2021-08-23,0.5594935,0.0002085249,1.118861,0.5437066,15.50156,110611.759626062,75425.57162606201
2021-08-24,0.5526839,0.0001967729,1.143718,0.5575935,15.27007,108715.5456319988,75716.1976319988
2021-08-25,0.5793188,0.0001928608,1.163465,0.555228,15.04777,111452.42637671361,80621.0583767136
2021-08-26,0.57049,0.0001888017,1.192247,0.5582748,15.19127,110828.18423960003,78589.58423960002
2021-08-27,0.5885592,0.0001887846,1.177713,0.5731938,15.08433,112887.0161340896,81694.3641340896
2021-08-30,0.5655703,0.0001777514,1.185726,0.5815951,15.34374,110786.61922342281,77083.6552234228
2021-08-31,0.5853289,0.0002081089,1.180757,0.520786,15.29587,113290.33058394323,80043.7785839432
2021-09-01,0.5711702,0.0001938244,1.171487,0.5224939,15.41615,111843.4150535008,77455.8790535008
2021-09-02,0.5682763,0.0001891569,1.186092,0.5213115,15.37785,111295.0010022044,77268.7490022044
2021-09-03,0.5572186,0.000176135,1.184297,0.5264945,15.44451,110069.34074032161,75415.5567403216
2021-09-07,0.5626539,0.0001667069,1.187815,0.5301351,15.51589,111096.03584077922,75776.72384077922
2021-09-08,0.5580059,0.00015846,1.168428,0.5385864,15.67755,111125.67254067081,74323.04454067082
2021-09-09,0.5350754,0.0001635673,1.216318,0.5417994,15.59005,107700.1115138024,71696.22751380238
2021-09-10,0.5476869,0.0001538459,1.089574,0.5167779,15.7767,110155.5119333608,72459.1039333608
2021-09-13,0.5299639,0.0001643554,1.074954,0.5495632,15.57764,106961.58582322043,71071.7818232204
2021-09-14,0.566061,0.0001602966,1.102994,0.5545957,15.94643,113238.342222192,74039.57422219201
2021-09-15,0.5919487,0.0002297408,1.328551,0.5800987,15.59213,115328.49265257441,79305.5646525744
2021-09-16,0.5747285,0.0002352201,1.459976,0.6160905,15.68594,113385.379082548,76506.667082548
2021-09-17,0.5822988,0.0002232587,1.464082,0.6190837,15.69432,114424.86368247682,77470.15968247679
2021-09-20,0.5883189,0.0002070835,1.190846,0.5945997,16.27513,117308.32768747243,75295.0036874724
2021-09-21,0.6145293,0.0003854853,1.361228,0.6820462,16.35727,120926.7040411992,78228.80804119921
2021-09-22,0.5949523,0.0003590695,1.371956,0.6820646,16.06471,117433.2078848264,77207.53588482639
2021-09-23,0.6047717,0.0003455209,1.420794,0.693305,15.50361,116723.26096155362,81518.0289615536
2021-09-24,0.6110116,0.000374534,1.57977,0.716266,15.44249,117342.46688497282,82707.6348849728
2021-09-27,0.6108094,0.0003460466,1.581365,0.7160623,15.22662,116515.7381540552,83934.8061540552
2021-09-28,0.5795001,0.0003280776,1.545806,0.6975629,15.40402,112925.01601432762,78651.65201432758
2021-09-29,0.5751114,0.0003226319,1.054211,0.6740583,15.37182,112200.13655547921,78230.92455547921
2021-09-30,0.5742595,0.0002980952,1.062784,0.6745549,16.25939,115452.75279369202,73571.448793692
2021-10-01,0.5864454,0.0003216227,1.068217,0.6874078,16.045,116258.98638529681,76203.2383852968
2021-10-04,0.5745597,0.0003046821,1.096743,0.6951173,16.0218,114629.14333766921,74774.1393376692
2021-10-05,0.5656874,0.0002815679,0.9586338,0.6755251,15.76498,112491.35164047041,74900.0076404704
2021-10-06,0.5476234,0.0002718069,0.9983013,0.6854211,15.7874,110190.3942617168,72398.30626171682
2021-10-07,0.5601453,0.0002517144,1.002174,0.6827226,15.83451,112030.5361516792,73818.56015167921
2021-10-08,0.5586489,0.0002343481,0.9906714,0.6699589,15.80172,111704.4555284608,73784.48752846081
2021-10-11,0.5669853,0.0002173591,0.9932132,0.6687021,15.94006,113335.09725972722,74192.08125972722
2021-10-12,0.581433,0.0002127588,0.9937883,0.674618,16.16001,116020.28563549601,74978.757635496
2021-10-13,0.5682295,0.0002248763,1.055226,0.6702314,16.242,114617.13737464402,72881.92937464402
2021-10-14,0.5718422,0.0002122483,1.058619,0.6631321,16.12575,114658.4380539464,73909.0100539464
