date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2023-06-07,0.5238021,0.0002648514,1.566755,0.6629899,13.4056,130233.123062692,113212.76306269201
2023-06-08,0.5510333,0.0002496133,1.478903,0.6414473,13.51175,136941.98724856798,118088.067248568
2023-06-09,0.5534903,0.0002418084,1.409534,0.6043323,13.49463,137337.487954532,118777.047954532
2023-06-12,0.522286,0.0002261548,1.406657,0.605731,13.5547,131131.63477992002,111544.47477992001
2023-06-13,0.5273252,0.0002144174,1.285348,0.5570471,13.43939,131272.034836912,113664.714836912
2023-06-14,0.5178688,0.0002036758,1.315148,0.5718297,13.55898,130223.29590835201,110563.45590835201
2023-06-15,0.5240929,0.0002018387,1.32117,0.5624906,13.45209,130679.956447272,112852.75644727201
2023-06-16,0.5026689,0.0001917278,1.315448,0.5691076,13.52885,126722.85235655999,107576.37235656001
2023-06-20,0.4963825,0.0001845256,1.29779,0.5764878,13.66777,126559.44736109998,105066.04736109999
2023-06-21,0.5313506,0.000187767,1.307641,0.590849,13.80075,134991.383396808,111299.18339680802
2023-06-22,0.5068832,0.0001892855,1.301701,0.605036,14.08001,132071.604788992,103907.284788992
2023-06-23,0.5039349,0.0002326875,1.274427,0.5205796,14.17902,132231.205163552,102526.805163552
2023-06-26,0.5217035,0.0002244069,1.170324,0.5322414,14.01947,134653.78206588,107442.58206588001
2023-06-27,0.5228362,0.0002148974,1.060027,0.4955113,13.95316,134383.97340000002,108227.09340000001
2023-06-28,0.5216926,0.0002022823,1.053818,0.497563,14.01099,134587.291008,107510.411008
2023-06-29,0.5321517,0.0001940671,1.068074,0.4999842,13.78272,135021.020592,111624.14059199998
2023-06-30,0.520119,0.0001962097,1.141343,0.5175003,13.78272,132497.04144,109100.16144
2023-07-03,0.5298772,0.0001845523,1.060238,0.4896093,13.56233,132813.86956800002,113096.98956800002
2023-07-05,0.5183178,0.0001835093,1.069881,0.4827317,13.60089,130661.26604504,110291.18604504001
2023-07-06,0.4947849,0.000174564,1.074635,0.4892312,13.95736,128611.284546116,102387.244546116
2023-07-07,0.5339844,0.0002557002,1.301979,0.5442772,13.84384,135870.62451592,111475.54451592002
2023-07-10,0.5348488,0.0002414246,1.250682,0.5306861,13.78558,135608.589182304,112164.789182304
2023-07-11,0.5240336,0.0002264765,1.258009,0.5358325,13.62699,132086.823820544,111276.983820544
2023-07-12,0.541327,0.0002170787,1.30903,0.5565059,13.48072,134617.57249428,116296.33249428001
2023-07-13,0.5218349,0.0002077922,1.353453,0.5759948,13.35035,129345.591902056,113292.151902056
2023-07-14,0.5199486,0.0001984407,1.385009,0.5924973,13.58794,130903.166703936,110752.04670393601
2023-07-17,0.5522109,0.000228921,1.483328,0.578217,13.46375,136824.81693738,118796.13693738001
2023-07-18,0.51765,0.0002174761,1.502226,0.58824,12.936,124801.737412,116284.93741200001
2023-07-19,0.5722568,0.0002639607,1.763944,0.6171394,12.62177,134470.56957465602,132027.60957465603
2023-07-20,0.5633765,0.0002693988,1.807119,0.6135458,12.56312,131910.80646623997,130638.08646623997
2023-07-21,0.5493301,0.0002523511,1.504958,0.5785149,12.45824,127697.14897866001,128546.86897866002
2023-07-24,0.5195631,0.0002385234,1.49789,0.5778018,12.22311,118376.04613556802,124128.44613556801
2023-07-25,0.5528624,0.0002369609,1.561593,0.591451,12.39766,127967.562859456,130061.122859456
2023-07-26,0.5500808,0.0002496665,1.54662,0.5587307,12.30622,126457.19196240001,130453.31196240001
2023-07-27,0.5584808,0.0002354736,1.529859,0.5574423,12.46902,129935.55441497601,130565.394414976
2023-07-28,0.5542185,0.0002443295,1.490592,0.5782165,12.49739,129196.22987878,129249.22987878
2023-07-31,0.5072566,0.0002287706,1.361002,0.5377885,12.16814,111917.298292448,118668.258292448
2023-08-01,0.5032466,0.0002144237,1.360618,0.5413662,12.30237,112359.373406208,116331.933406208
2023-08-02,0.5342351,0.0002176781,1.400148,0.5503598,12.45819,120986.96148332399,121815.881483324
2023-08-03,0.5390001,0.0002258905,1.074318,0.5681269,12.3779,121331.687442832,123769.687442832
2023-08-04,0.5196,0.0002131711,1.056511,0.5598546,12.41793,117263.59707199999,118896.59707199999
2023-08-07,0.5207085,0.0002013236,1.028172,0.562883,12.2102,115484.9175606,121358.1975606
2023-08-08,0.5089469,0.000199811,1.110464,0.5920234,12.42887,114933.440348484,116347.48034848401
2023-08-09,0.5101498,0.0002311172,1.215908,0.5981118,12.58071,116676.68592860001,115093.3659286
2023-08-10,0.5172912,0.0002367008,1.215479,0.6132132,12.55075,118005.393185344,117007.19318534399
2023-08-11,0.5241211,0.0002217423,1.21972,0.6139785,12.42156,118332.717062504,119893.03706250401
2023-08-14,0.5275566,0.0002118312,1.206359,0.6017829,12.55451,120362.117608232,119290.31760823201
2023-08-15,0.5321668,0.0002142683,1.15684,0.5566674,12.93658,124790.57749078401,116481.137490784
2023-08-16,0.5562197,0.0003242756,1.356703,0.621841,13.20147,132164.052638876,119102.812638876
2023-08-17,0.5444359,0.0003582292,1.420736,0.6389302,13.20561,129673.90878475999,116539.98878476
2023-08-18,0.5340875,0.0003333012,1.309443,0.6282952,13.27689,128037.85949950002,113661.01949950002
2023-08-21,0.5557598,0.0003143161,1.320421,0.6277467,13.26004,132520.05016919202,118435.77016919202
2023-08-22,0.5251106,0.0002929645,1.307197,0.6214517,13.56611,128453.50044323999,109178.58044324
2023-08-23,0.5336382,0.0003441551,1.439973,0.615089,13.56172,130192.62463265599,110990.384632656
2023-08-24,0.551671,0.0003203487,1.371169,0.5897493,13.4871,133385.995001,115426.675001
2023-08-25,0.5250479,0.0002995906,0.9895223,0.5257118,13.53965,128232.036168096,109395.95616809602
2023-08-28,0.5505776,0.0002814203,0.974392,0.5142225,13.42629,132697.03126489598,115761.671264896
2023-08-29,0.5197092,0.0002652987,1.003885,0.5257644,13.25163,124767.192625344,110829.192625344
2023-08-30,0.5495124,0.000254256,1.063287,0.5531377,13.30647,131550.919564304,116662.55956430401
2023-08-31,0.5240195,0.0002399973,1.057537,0.5460814,13.46534,127426.59688668,109832.51688668001
2023-09-01,0.5288689,0.0002261842,1.068992,0.5502963,13.33197,127375.01522496801,112047.815224968
2023-09-05,0.5226968,0.0002155353,1.085444,0.5528924,13.47399,127218.744733184,109479.30473318399
2023-09-06,0.5304334,0.0002172992,1.12056,0.5642241,13.58828,129732.12904061601,110091.04904061602
2023-09-07,0.5443491,0.0002133076,1.096435,0.578194,13.70463,133486.386778332,111944.58677833201
2023-09-08,0.5285271,0.0002098182,1.122426,0.5849526,13.60158,129439.71163058802,109579.67163058801
2023-09-11,0.5351502,0.0001988844,1.133878,0.5867441,13.54846,130404.891435592,111422.53143559201
2023-09-12,0.5079138,0.0001872548,1.138423,0.5894073,13.3473,123064.88008,107474.56008
2023-09-13,0.5108745,0.0001854689,0.9492064,0.5041216,13.40122,124141.35966,107631.03966
2023-09-14,0.495165,0.0001754741,0.9555642,0.5051895,13.24086,119438.33760000003,105688.01760000002
2023-09-15,0.5213945,0.0001691142,1.017782,0.5341613,13.40122,126357.71326,109847.39326
2023-09-18,0.4911076,0.0001772881,0.9223298,0.5698321,13.40122,119976.869168,103466.549168
2023-09-19,0.5133919,0.0001677253,0.9315216,0.5702945,13.47399,125269.825239872,107530.385239872
2023-09-20,0.5049674,0.00015975,0.9429611,0.5743797,13.5177,123867.373144952,105396.533144952
2023-09-21,0.4963802,0.0001521324,0.8476491,0.5727843,13.74083,123915.86817446399,101789.86817446399
2023-09-22,0.5076586,0.0001801683,0.8155149,0.6312763,13.92982,127704.39001985599,102581.030019856
2023-09-25,0.4998551,0.0001947981,0.8679829,0.6218198,13.94856,126273.88288943999,100857.96288944001
2023-09-26,0.4859169,0.0001831629,0.871795,0.61806,14.15349,125077.603143844,96518.043143844
2023-09-27,0.4830321,0.0002010256,0.8425106,0.6505456,14.10524,124126.482805336,96298.32280533599
2023-09-28,0.4987301,0.0001890816,0.8521532,0.649514,13.96737,126193.538211384,100485.05821138399
2023-09-29,0.4824033,0.0001813107,0.8782019,0.6557049,14.05259,123584.93472459199,96560.854724592
2023-10-02,0.5084571,0.0001759136,0.8963193,0.6554822,14.42383,131521.03044726,98961.31044726001
2023-10-03,0.5229833,0.000239604,0.988294,0.5946229,14.83316,137095.50804762,98776.58804762
2023-10-04,0.5304303,0.0003297017,1.114769,0.6446595,14.81714,138399.216381908,100299.256381908
2023-10-05,0.5389765,0.0003069877,1.108619,0.6382006,14.75351,139611.86173592,102386.82173592
2023-10-06,0.5297403,0.0002867545,1.110807,0.6356742,14.74825,137823.12594178802,100670.76594178803
2023-10-09,0.543326,0.0002674713,1.076275,0.6154052,14.62281,139605.81822279998,104203.29822279999
2023-10-10,0.5522015,0.0002524582,1.100124,0.623168,14.26978,139023.21959918,108723.01959918
2023-10-11,0.5431289,0.0002582509,1.157224,0.6241208,14.26488,137203.70890492,106976.18890492001
2023-10-12,0.5407128,0.0002412698,1.15599,0.6215689,14.32407,137129.666640864,106027.22664086398
2023-10-13,0.520588,0.0002279748,1.116335,0.6229116,14.39376,133672.5717488,101549.85174879999
2023-10-16,0.500415,0.0002166218,1.103106,0.6265963,14.27958,128899.58907540001,98454.02907540002
2023-10-17,0.5388477,0.0002053691,1.121361,0.6338973,13.97673,134343.53917409602,108489.69917409602
2023-10-18,0.5191745,0.0002098826,1.100396,0.5936367,14.12401,131469.04116952,103355.68116952002
2023-10-19,0.5155475,0.0002117151,0.9556512,0.6077486,14.29438,131982.9048755,101318.38487550002
2023-10-20,0.4992876,0.0002179609,0.9678868,0.6237974,14.62281,131159.79037128,95757.27037128
2023-10-23,0.5245048,0.0002739394,1.046187,0.6592753,15.0171,138561.381226016,97763.98122601601
2023-10-24,0.5581696,0.0003509461,1.177977,0.6302026,15.07211,145158.196901888,103632.156901888
2023-10-25,0.5374147,0.0003282697,1.157967,0.6156983,15.02804,141034.93658313202,100092.17658313201
2023-10-26,0.5182758,0.0003059463,0.9220089,0.5736185,14.72194,135468.933988824,98680.89398882398
2023-10-27,0.5309458,0.0003008603,0.730279,0.4818491,15.23984,141129.456162752,97416.576162752
2023-10-30,0.5632412,0.0004410778,0.9026183,0.477917,15.08007,147491.202923008,105476.96292300799
2023-10-31,0.5522477,0.0004228542,0.9683628,0.5034614,14.73262,143311.02352656802,106034.783526568
2023-11-01,0.5417004,0.0004132337,1.027802,0.5189726,14.70137,141085.181769504,104246.861769504
2023-11-02,0.5648976,0.0003839675,1.020485,0.5141834,14.09621,141680.094344448,113734.494344448
2023-11-03,0.5844939,0.0004219762,1.27373,0.5943805,13.72754,143202.36269300402,121088.64269300402
2023-11-06,0.5740119,0.0004178382,1.360984,0.6146344,13.76797,141310.25509756,118540.57509756001
2023-11-07,0.5662674,0.000389216,1.364413,0.6134812,13.86073,140356.955848808,116097.79584880799
2023-11-08,0.559254,0.0003659708,1.362697,0.6079292,13.98525,139785.57236752,113560.37236752
2023-11-09,0.5837894,0.0003512392,1.375924,0.6032994,14.15505,145858.57542052,117012.29542052001
2023-11-10,0.5696751,0.000346608,1.335551,0.6139611,14.08377,142559.63240478403,114805.39240478401
2023-11-13,0.548807,0.0003234886,1.278491,0.5921415,14.07434,138288.5438724,110679.66387240001
2023-11-14,0.5546423,0.0003013078,1.281777,0.5931902,13.39422,134536.73634492402,117994.53634492401
2023-11-15,0.5753231,0.0003719023,1.684277,0.689226,13.22681,137699.40235506,124069.92235506
2023-11-16,0.5474583,0.0003516975,1.692324,0.6874232,13.25992,131953.82797099202,117741.98797099202
2023-11-17,0.5546171,0.0003280845,1.686072,0.6852995,13.07999,132066.715407928,121058.31540792799
2023-11-20,0.5522351,0.0003124876,1.691301,0.6816055,13.06794,131449.156843372,120658.796843372
2023-11-21,0.5623676,0.0002912089,1.645644,0.6679679,13.21035,134778.286604432,121439.526604432
2023-11-22,0.555948,0.00028776,1.675793,0.668515,13.22269,133488.83796544,119932.03796543999
2023-11-24,0.5477218,0.0002685627,1.647278,0.661271,13.1816,131385.10677540003,118556.02677540001
2023-11-27,0.5375839,0.0002511546,1.638095,0.6611473,13.25164,129762.92158884002,115696.44158884001
2023-11-28,0.5522359,0.0002386459,1.63084,0.6625741,13.26406,133013.891044404,118729.37104440399
2023-11-29,0.5261563,0.0002234082,1.615991,0.6613407,12.9485,124716.24242754001,116109.96242754001
2023-11-30,0.5434827,0.0002309525,1.540381,0.6062744,12.87793,127941.26542836,120645.98542836
2023-12-01,0.5680925,0.0002248579,1.577714,0.6177104,12.69764,131926.55330590002,128052.7533059
2023-12-04,0.5574817,0.000218317,1.629576,0.6354657,12.75078,129985.876582764,125092.716582764
2023-12-05,0.5178145,0.0002070997,1.509544,0.6335199,12.84298,121927.41305868,115287.17305867998
2023-12-06,0.5122067,0.0002014579,1.519939,0.6321907,12.8624,120856.595003384,113852.03500338401
2023-12-07,0.5225292,0.0001895246,1.447957,0.6288539,12.81209,122699.04264664002,116641.16264664002
2023-12-08,0.4987903,0.000178818,1.410218,0.6196684,12.69764,116305.26360368403,112431.46360368401
2023-12-11,0.4980553,0.0001714478,1.432146,0.6296925,12.73932,116541.345055764,111867.14505576399
2023-12-12,0.5181758,0.0001630606,1.385508,0.6127212,12.78135,121446.663273248,115971.14327324799
2023-12-13,0.4888338,0.0001553528,1.327319,0.5909429,12.30333,110041.563553376,114031.00355337601
2023-12-14,0.5173728,0.0002022709,1.811231,0.7066904,11.67056,110022.659489792,127845.219489792
2023-12-15,0.5792308,0.0002972923,1.960136,0.6197359,11.77855,126349.76503473602,141696.605034736
2023-12-18,0.5892113,0.0002891004,1.959855,0.6175945,11.83334,129299.593908176,143409.033908176
2023-12-19,0.5333892,0.000272836,1.873395,0.5992941,11.80748,115441.23267409601,130133.032674096
2023-12-20,0.5629419,0.0002550855,1.800551,0.5889724,11.98115,124337.69949526,135171.01949526003
2023-12-21,0.5333589,0.0002678869,1.220279,0.5821773,11.90839,116486.937234368,128921.97723436801
2023-12-22,0.5470639,0.0002517759,1.216017,0.5812658,11.83334,119041.27415812801,133150.71415812802
2023-12-26,0.5245404,0.0002370617,1.224416,0.5833038,11.69576,112070.69536011202,129310.895360112
2023-12-27,0.5303612,0.0002272623,1.252193,0.5904591,11.70207,113573.918943504,130668.758943504
2023-12-28,0.5216686,0.0002130022,1.251214,0.5907865,11.68946,111293.20242410402,128678.76242410402
2023-12-29,0.5088026,0.0001998844,1.251283,0.5919325,11.75614,108870.63704036002,124727.15704036
2024-01-02,0.5054038,0.0001921832,1.250681,0.5954926,11.68312,107208.853060896,124740.693060896
2024-01-03,0.524577,0.0001822296,1.130096,0.5694442,11.80105,113222.17856148,128059.33856148
2024-01-04,0.5097455,0.0001854019,1.084855,0.5844691,11.71476,108637.66409624001,125440.86409624
2024-01-05,0.5064768,0.0001765623,1.045159,0.5688315,11.51868,105569.43500032,126959.75500032
2024-01-08,0.507494,0.0001772923,1.070746,0.563505,11.60184,106792.70546184001,126216.98546184001
2024-01-09,0.5292779,0.0001741475,0.9084027,0.4738257,11.76891,114026.771745852,129592.571745852
2024-01-10,0.5550272,0.0001921994,0.9802199,0.474254,11.77855,120428.86450662403,135775.70450662402
2024-01-11,0.4991545,0.0001808507,0.9652582,0.4689449,11.92485,108401.61620759999,120472.33620759999
2024-01-12,0.516531,0.0001911743,1.016182,0.4676324,12.04144,113827.5555364,123349.87553640001
2024-01-16,0.4666629,0.0001927446,1.035275,0.4622991,12.27518,104559.12981705202,109130.929817052
2024-01-17,0.5394737,0.0002316287,1.172159,0.4795857,12.38862,122658.986287228,124901.34628722799
2024-01-18,0.5246826,0.000228567,1.156576,0.4950081,12.41375,119476.74491517601,121209.424915176
2024-01-19,0.5188254,0.0002148002,1.087912,0.4702861,12.2402,116407.37245264002,121706.89245264001
2024-01-22,0.5537725,0.0002090944,1.176479,0.5082108,12.12622,123533.0165544,131235.5765544
2024-01-23,0.5291845,0.0001996423,1.193414,0.5147132,12.05153,116951.92362341999,126256.20362341999
2024-01-24,0.5191789,0.0001890662,1.205819,0.5222275,11.98115,113829.52924506001,124662.84924506002
2024-01-25,0.5315986,0.0001791823,1.207284,0.52517,11.8463,115413.32493888002,129232.04493888002
2024-01-26,0.5163929,0.0001736666,1.256627,0.5449809,11.83334,111576.21284820802,125685.65284820802
2024-01-29,0.4807836,0.000163742,1.247608,0.5467334,11.7753,102228.518494672,117648.958494672
2024-01-30,0.5398932,0.0001554827,1.240845,0.5506539,11.49148,114538.34745633598,136751.42745633598
2024-01-31,0.5255724,0.0001851143,1.15156,0.4604226,11.73211,113605.332436768,130139.25243676802
2024-02-01,0.5275919,0.0002325451,0.9777497,0.5361996,11.87925,115687.38980128798,128872.509801288
2024-02-02,0.5132416,0.0002391541,0.8930442,0.468681,11.90525,112465.57493145598,125068.33493145599
2024-02-05,0.5100384,0.0002247253,0.8608572,0.4520608,12.06393,113397.46402227199,122505.14402227201
2024-02-06,0.5324047,0.0002346004,0.9142058,0.4600874,12.04718,118599.22835627997,128071.22835628
2024-02-07,0.5164922,0.0002199524,0.9229172,0.4638014,12.00056,114278.56978027198,124769.929780272
2024-02-08,0.522085,0.0002069517,0.9305392,0.4682517,12.0205,115838.48117459999,125892.8411746
2024-02-09,0.5295488,0.0001947834,0.9376042,0.4711802,12.03717,117809.657577472,127499.697577472
2024-02-12,0.5102122,0.0001834603,0.9246934,0.4654108,11.85659,111192.49329743999,124887.29329744
2024-02-13,0.5338058,0.0001813784,0.9093976,0.4478182,12.145,119920.5887578,127281.1887578
2024-02-14,0.540519,0.0002493145,0.9913263,0.5302945,12.01718,120250.16426135998,130377.20426135999
2024-02-15,0.5081694,0.0002376461,1.028332,0.5451355,11.7132,109081.17045360799,126052.090453608
2024-02-16,0.5421971,0.0002474557,1.105894,0.5551212,11.76278,118044.89026082797,133873.170260828
2024-02-20,0.5330397,0.0002317332,1.06951,0.5523228,11.80401,116223.76267401999,131109.96267402
2024-02-21,0.5225793,0.0002189048,1.031081,0.5547288,11.88732,114549.51218340399,127553.392183404
2024-02-22,0.5292477,0.0002121631,1.04263,0.550216,11.9165,116484.22610639999,128835.8261064
2024-02-23,0.5103706,0.0002000266,0.8701832,0.4672121,11.81671,110789.36536303199,125386.685363032
2024-02-26,0.5123564,0.0001906974,0.8790653,0.4675015,11.9165,112372.34316480001,124723.94316480002
2024-02-27,0.5213555,0.0001890576,0.9031691,0.4774317,11.70312,112240.15031749998,129444.75031749999
2024-02-28,0.514927,0.000190254,0.9254763,0.4724947,11.69377,110538.73114523999,127960.45114524002
2024-02-29,0.5080291,0.0001790515,0.926143,0.474925,11.62873,108076.418705808,127018.89870580801
2024-03-01,0.5033342,0.0001740793,0.9743444,0.4931106,11.657,107232.03464495199,125511.19464495199
2024-03-04,0.4997004,0.0001669101,0.9185102,0.463525,11.41443,103420.191811008,127507.31181100802
2024-03-05,0.5176693,0.0001742726,0.879048,0.4236018,11.3438,107164.819863,132994.419863
2024-03-06,0.5102087,0.000165763,0.6479443,0.3730173,11.33506,105141.77362994397,131188.493629944
2024-03-07,0.4950861,0.0001564844,0.656682,0.3771287,11.27415,100483.63209931599,128054.792099316
2024-03-08,0.5198222,0.0001490203,0.6860648,0.3937725,11.28278,106985.919156568,134339.959156568
2024-03-11,0.4707702,0.0001411221,0.6455449,0.3953726,11.1997,93195.18544588,122654.18544588002
