date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2022-09-30,0.4689304,0.0004539106,0.962963,0.797839,15.82849,69793.22494291201,43156.26494291201
2022-10-03,0.4607965,0.000437547,0.9323947,0.7973646,15.52601,68011.34369526,43290.74369526
2022-10-04,0.4606255,0.0004242972,0.9648023,0.8038899,14.80082,65332.53776718001,45548.657767180004
2022-10-05,0.4826621,0.0004769965,1.084199,0.8213906,15.06302,68465.418394228,46837.85839422801
2022-10-06,0.5032973,0.0004806331,1.130084,0.8125764,15.26287,71143.268697516,48155.948697515996
2022-10-07,0.5013384,0.0004699491,1.132671,0.813369,15.43301,71518.2897352,47403.049735199995
2022-10-10,0.4715178,0.0004546739,0.9068471,0.7961848,15.4589,68788.12401021601,44503.604010216004
2022-10-11,0.4523524,0.0004279846,0.909231,0.7934054,15.77002,68068.01140943999,41795.37140943999
2022-10-12,0.4805238,0.0004439737,0.9556656,0.7876322,15.71493,70491.227608176,44564.507608176005
2022-10-13,0.4907759,0.0004181384,0.9671573,0.7837088,15.15143,69561.51945096001,47327.679450960015
2022-10-14,0.4855753,0.0004387768,1.055209,0.8025338,15.48544,70203.898050228,45746.41805022801
2022-10-17,0.4820082,0.0004622857,0.9694005,0.8102168,15.16806,68774.62751416801,46427.62751416801
2022-10-18,0.4823153,0.0004493002,1.00284,0.8159576,14.84564,67643.06169226,47539.021692259994
2022-10-19,0.4817845,0.0004383539,1.039033,0.8156418,14.93854,67931.14921254001,47170.22921254001
2022-10-20,0.477409,0.0004165453,1.047356,0.8143535,14.9811,67658.52965916,46599.529659160005
2022-10-21,0.473398,0.0003930266,1.041095,0.8109363,14.474,65332.5149544,47947.0749544
2022-10-24,0.4921447,0.0004300531,1.150076,0.8235551,14.32644,66661.68365931601,50397.723659316005
2022-10-25,0.4826511,0.0004083493,1.172554,0.8229144,14.1781,65093.119268744,49981.919268744
2022-10-26,0.502978,0.0003882544,1.188365,0.8196012,14.04895,66688.72495776002,52602.40495776001
2022-10-27,0.4933182,0.000368702,1.154109,0.7990636,13.99124,65443.08016266401,51821.36016266401
2022-10-28,0.4895373,0.0003482025,1.140278,0.7890575,13.81492,64308.12782563201,52131.72782563201
2022-10-31,0.4915709,0.0003340561,1.13999,0.780152,13.31499,60366.645034163994,52760.28503416399
2022-11-01,0.4891494,0.000315962,1.09659,0.7597759,13.17123,59459.109579368014,53120.50957936801
2022-11-02,0.4759301,0.0003025381,1.085771,0.7410349,13.1291,57825.844573092014,51864.444573092005
2022-11-03,0.4347428,0.0002863693,0.7368024,0.6642278,13.16113,53499.713277264,47251.273277264
2022-11-04,0.4369325,0.0002715925,0.7213694,0.662931,12.8539,52151.5234579,48720.123457899994
2022-11-07,0.4422629,0.0002762525,0.7731559,0.6731543,12.70193,51938.24134370001,49954.9213437
2022-11-08,0.4504333,0.0002663898,0.8031222,0.6796121,12.65494,52610.83985972001,51082.91985972001
2022-11-09,0.4435014,0.000252823,0.8218256,0.6808375,12.71997,52174.89761076799,50017.697610767995
2022-11-10,0.4428535,0.0002425376,0.6890482,0.6702043,12.2147,49270.877508980004,52194.837508979996
2022-11-11,0.4478354,0.0002866833,0.8554187,0.7685388,12.01497,48677.98154137601,53739.101541376
2022-11-14,0.4485752,0.0002806559,0.8867255,0.7678492,12.09595,49249.71554432002,53434.995544320016
2022-11-15,0.464197,0.0002705231,0.8848053,0.7684425,12.08089,51023.85213344,55371.05213344
2022-11-16,0.4634412,0.0002562561,0.8979637,0.764634,12.09681,51025.51359088,55201.59359088
2022-11-17,0.4470044,0.0002431028,0.8842869,0.7608828,12.17127,49506.743281136005,52888.863281136
2022-11-18,0.4541538,0.0002347433,0.9055973,0.7595963,12.18841,50451.57830136001,53652.45830136001
2022-11-21,0.4559729,0.0002230913,0.9194073,0.7550536,12.15869,50495.308995136,54010.828995136006
2022-11-22,0.4408992,0.0002122324,0.9246031,0.7497387,12.05225,48071.979301888015,52728.29930188801
2022-11-23,0.4551263,0.0002045851,0.9505092,0.7540334,11.98414,49369.401004408006,54767.241004408
2022-11-25,0.4447666,0.0001959029,0.9732299,0.7549119,11.91049,47671.725802232,53881.925802232
2022-11-28,0.4501269,0.0001880248,0.9886503,0.7487123,12.09595,49434.556531040005,53619.836531040004
2022-11-29,0.4531981,0.0002052489,0.9337464,0.766177,12.05693,49570.505398124005,54176.22539812401
2022-11-30,0.4434213,0.0001957705,0.9476991,0.7617473,11.987,47978.299443344,53344.859443344
2022-12-01,0.4457274,0.0001916879,0.93829,0.7523281,12.05404,48660.105032968,53297.105032968
2022-12-02,0.4540111,0.0001861456,0.9615024,0.7485088,12.14778,50199.639142136,53831.079142136005
2022-12-05,0.4561018,0.0001840989,0.9899639,0.7424566,12.41909,51979.71174329601,52794.111743296
2022-12-06,0.4451215,0.0002279833,0.9563264,0.7699274,12.6906,52200.380691319995,50326.54069132
2022-12-07,0.4579022,0.0002665577,0.9789238,0.7789645,12.78776,54150.611795143996,51344.81179514399
2022-12-08,0.4599176,0.0002587506,1.004537,0.7754141,12.84832,54686.15327353601,51307.193273536
2022-12-09,0.4529259,0.0002476637,1.007098,0.7597182,12.81335,53725.49004587601,50676.810045876
2022-12-12,0.453097,0.0002352132,0.9784539,0.7478315,12.68194,53056.32378140001,51266.203781400014
2022-12-13,0.4683874,0.0002270006,1.007912,0.7539507,12.50735,53873.74445520801,53800.344455208
2022-12-14,0.4564179,0.0002223059,1.0437,0.7555761,12.77269,53906.161561315996,51243.881561316
2022-12-15,0.4872408,0.000258319,1.1281,0.7448272,13.12767,59051.82286224,53103.302862239994
2022-12-16,0.4729088,0.0003246982,0.9815372,0.7822492,13.24958,58061.534995456,51028.334995456
2022-12-19,0.4624756,0.0003157694,0.9666854,0.7837538,13.3114,57227.033885744,49651.953885744
2022-12-20,0.4542966,0.0003007073,0.9550974,0.7822471,13.31573,56369.510236032,48756.710236032
2022-12-21,0.4712711,0.0002843913,0.9722566,0.7803681,13.11631,57257.326597312014,51410.926597312005
2022-12-22,0.4649151,0.0002769355,1.010516,0.7878005,13.2769,57327.47441130001,50054.154411300005
2022-12-23,0.4571605,0.0002779037,0.9650272,0.7926567,13.27931,56504.07739532001,49209.597395320015
2022-12-27,0.4535859,0.0002631376,0.9780795,0.787766,13.40645,56722.039339484,48324.479339484
2022-12-28,0.4447068,0.000258965,1.005185,0.7851517,13.44654,55966.62545008001,47225.90545008001
2022-12-29,0.4575462,0.0002464269,0.9418487,0.7767294,13.35375,56897.43038768801,48954.350387688006
