date,lrmes,var,beta,cor,lvg,srisk,marginal_srisk
2020-12-28,0.571073,0.0002365421,1.199842,0.47566,8.764531,86555.90696905603,200730.25896905604
2020-12-29,0.5762158,0.0002192056,1.183036,0.4796786,8.785027,88755.7658184552,202004.6898184552
2020-12-30,0.5779211,0.0002032922,1.168608,0.4854131,8.763291,88939.30426071119,203169.7762607112
2020-12-31,0.5744807,0.0001880755,1.165662,0.4912971,8.65882,85689.28337974,204715.16337974
2021-01-04,0.5212665,0.000182478,1.222711,0.5164068,8.731836,68337.52147989598,183998.225479896
2021-01-05,0.5567933,0.0001828408,0.844193,0.5133455,8.745375,81151.356811934,196195.01681193404
2021-01-06,0.5489629,0.0001704474,0.8574798,0.5214184,8.397996,70929.4891506012,202518.79715060123
2021-01-07,0.5709589,0.0002229463,0.9874841,0.5069271,8.162775,73846.3067563296,217550.45075632964
2021-01-08,0.5576007,0.0002379111,1.1673,0.5700064,8.154876,68570.39528176156,212695.1632817616
2021-01-11,0.5878703,0.0002194623,1.155154,0.568181,8.049664,77770.4460757068,227588.0820757068
2021-01-12,0.6042861,0.0002094531,1.012284,0.5266092,7.940566,81717.56813550682,237620.63613550685
2021-01-13,0.5874315,0.0002011197,1.021308,0.5231145,7.934137,74939.49068609599,231207.15468609604
2021-01-14,0.5674607,0.0001861352,1.021611,0.5257895,7.893859,66084.54241170682,224651.74641170684
2021-01-15,0.5349105,0.0001735812,0.9775192,0.5166535,8.019662,56498.045045448,207970.301045448
2021-01-19,0.5702777,0.0002106199,1.072206,0.5429957,8.050175,70971.70569351921,220761.2816935192
2021-01-20,0.5539839,0.0001975559,1.024419,0.5205749,8.157507,67253.312479232,211237.872479232
2021-01-21,0.5945377,0.0002173989,0.8605754,0.410867,8.218024,84012.98109994439,224800.6330999444
2021-01-22,0.5511036,0.0002115687,0.8821612,0.4130464,8.274133,68899.35882299682,206770.42682299684
2021-01-25,0.5564002,0.0002046367,0.9020248,0.423191,8.366078,72964.10132122561,206151.90932122563
2021-01-26,0.5708216,0.0002131491,0.9043263,0.4036686,8.396308,78957.28951585281,210630.77751585282
2021-01-27,0.569592,0.0001995381,0.9130864,0.4108937,8.611498,82993.655669984,204234.987669984
2021-01-28,0.5683464,0.0003090374,0.7585926,0.528176,8.812719,90384.0122667008,207374.5242667008
2021-01-29,0.5466795,0.0002931705,0.7908061,0.5406485,8.900157,84308.99754419399,197261.16954419398
2021-02-01,0.5201816,0.0002883131,0.6862726,0.5500748,8.851126,73829.625390592,189290.505390592
2021-02-02,0.5320882,0.0002667461,0.6952692,0.555786,8.61667,72921.10294984159,199583.3509498416
2021-02-03,0.5476052,0.0002738931,0.7604728,0.5750719,8.530435,76798.2329249552,207755.8689249552
2021-02-04,0.5262951,0.0002560173,0.7696907,0.574215,8.361034,64577.48682578598,204266.10682578603
2021-02-05,0.577817,0.0002517958,0.8171639,0.5891128,8.37544,84894.25945125998,223824.79945126
2021-02-08,0.559828,0.0002325863,0.8210407,0.5885495,8.26176,75256.78915452797,220251.325154528
2021-02-09,0.574584,0.0002220545,0.8505499,0.5977962,8.290895,81731.02859139195,225153.376591392
2021-02-10,0.5565049,0.0002074983,0.8613472,0.5996981,8.286718,74547.01292633478,218194.02492633477
2021-02-11,0.5522216,0.0001919056,0.8676216,0.601488,8.307123,73357.88885417595,215910.008854176
2021-02-12,0.5331311,0.0001789566,0.8739443,0.6014119,8.204693,63298.64578729999,211409.4057873
2021-02-16,0.5518997,0.0001721951,0.9013443,0.6074487,8.035347,66464.0441483724,224119.8961483724
2021-02-17,0.533226,0.0001773734,0.8934074,0.5699837,8.013528,58291.18081253598,217210.37681253598
2021-02-18,0.5356512,0.0001649134,0.8984314,0.5716582,7.989924,58640.33873542398,218935.118735424
2021-02-19,0.5385241,0.0001536832,0.8683104,0.5649347,7.875172,56666.38938499635,223783.15338499637
2021-02-22,0.5422065,0.0001516127,0.8473149,0.5370224,7.81121,56410.17228049401,227429.20828049403
2021-02-23,0.527642,0.0001439823,0.729121,0.4950876,7.756941,48709.76808874402,223097.660088744
2021-02-24,0.5555023,0.0001363519,0.7426693,0.4989841,7.640108,57182.7876133376,239010.2596133376
2021-02-25,0.555002,0.0001368505,0.8323058,0.5435405,7.731466,59566.06068057596,235554.10868057603
2021-02-26,0.5058803,0.0001561227,0.5707964,0.5666961,7.914881,44280.40667185234,209010.8746718524
2021-03-01,0.5254748,0.0002541034,0.7271698,0.5471242,7.76188,47939.98655954236,222019.03455954243
2021-03-02,0.5387717,0.0002495254,0.7915465,0.5843141,7.783969,54192.577607780375,226895.9496077804
2021-03-03,0.5451578,0.0002316259,0.7686715,0.5860106,7.655307,53178.91762006801,234023.73762006802
2021-03-04,0.5301658,0.0002250533,0.6330128,0.5182125,7.759185,49842.842500892,224090.342500892
2021-03-05,0.5274766,0.0002439384,0.6502624,0.5378631,7.74351,48241.88955217996,223471.94955218
2021-03-08,0.5204648,0.0002251301,0.6382252,0.5295915,7.655307,42578.77917748797,223423.59917748798
2021-03-09,0.5290429,0.0002132415,0.6190051,0.5116448,7.702648,47689.080047133146,225501.94804713322
2021-03-10,0.5323062,0.0002047129,0.5968871,0.4836624,7.560065,44747.143267349544,231824.41126734958
2021-03-11,0.5418209,0.0002036071,0.632719,0.4914764,7.594498,49932.76836206959,234736.07236206965
2021-03-12,0.5055623,0.0001925503,0.6204109,0.4755309,7.517214,31684.09818239839,221624.86618239843
2021-03-15,0.5255455,0.0001826727,0.6323017,0.4758108,7.549933,41483.14654869196,229234.13054869202
2021-03-16,0.5422087,0.0001732349,0.6300168,0.4668686,7.629295,51141.82015854557,233671.0681585456
2021-03-17,0.5605607,0.0001827314,0.6766408,0.4687673,7.561758,57101.60975658317,244066.54575658322
2021-03-18,0.5467902,0.0001727314,0.6959445,0.4757376,7.455205,47848.81937408639,242000.6113740864
2021-03-19,0.5130088,0.000168676,0.456412,0.3691072,7.601607,37677.539523305604,222014.3115233056
2021-03-22,0.5465732,0.0001955291,0.5106528,0.3669712,7.783952,57477.608216876775,230181.9922168768
2021-03-23,0.5796524,0.0002927807,0.5283875,0.2977761,7.85249,73179.02872519038,241671.28472519037
2021-03-24,0.5521731,0.0002844122,0.5474162,0.3162361,7.799716,60273.14639139199,232001.226391392
2021-03-25,0.5488488,0.0002634639,0.5253594,0.3104372,7.713688,56447.48156300798,233559.40156300802
2021-03-26,0.5567936,0.0002476246,0.5615609,0.3284963,7.603735,56688.05904294396,240885.359042944
2021-03-29,0.5759422,0.0002366661,0.6473615,0.3773997,7.707973,67823.16822289035,245297.66022289038
2021-03-30,0.5857986,0.0002552718,0.703893,0.3796171,7.629811,69941.29720732875,252436.96520732882
2021-03-31,0.5650003,0.0002394444,0.6841863,0.3704662,7.738868,64012.32324623718,239534.2072462372
2021-04-01,0.5656206,0.0002529541,0.700481,0.355309,7.673982,62484.88392850477,242128.55192850484
2021-04-05,0.5615946,0.0002360082,0.742023,0.3790473,7.677893,60871.3585566768,240264.32655667685
2021-04-06,0.5345896,0.0002186324,0.7402845,0.3847153,7.725173,50717.779737699195,227102.9917376992
2021-04-07,0.542065,0.0002095152,0.7631986,0.3913967,7.621429,50845.43743141997,233886.66543142003
2021-04-08,0.5595674,0.0002012001,0.78411,0.3964394,7.613318,58164.18877274482,241734.60077274483
2021-04-09,0.5654405,0.0001862982,0.789798,0.4020516,7.564229,59297.50431869598,246098.496318696
2021-04-12,0.5372857,0.0001744554,0.8214603,0.4209692,7.57812,47468.87117722639,233350.7831772264
2021-04-13,0.5559146,0.0001626947,0.8297031,0.4269972,7.657525,57860.05510054319,238561.9071005432
2021-04-14,0.5530483,0.000172979,0.8276826,0.4016579,7.784326,60214.87209915201,232896.07209915202
2021-04-15,0.575629,0.0002141172,0.9706712,0.4260949,7.741524,68589.30495570795,243944.11695570798
2021-04-16,0.5953994,0.0001991826,0.9711232,0.4356098,7.691831,75694.44859794239,254196.30459794242
2021-04-19,0.5696608,0.0001861038,0.9919,0.4485255,7.720326,65484.79884296958,242176.37084296957
2021-04-20,0.5506521,0.0001752863,0.9500041,0.45794,7.872498,61633.533313560765,228911.94131356082
2021-04-21,0.5883706,0.000238029,1.134398,0.4992535,7.814521,75857.64477001759,246672.9007700176
2021-04-22,0.5508368,0.0002218176,1.149847,0.5127179,7.961104,64087.04956647678,226073.98556647683
2021-04-23,0.6007435,0.0002729149,1.230214,0.5546757,7.8304,81434.08666248797,251274.69466248804
2021-04-26,0.582442,0.0002622417,1.30497,0.5855445,7.813615,73348.814371616,244219.82237161603
2021-04-27,0.5700464,0.0002417356,1.30213,0.5884802,7.782531,67325.09847313276,240117.71047313279
2021-04-28,0.5710713,0.0002236147,1.295579,0.5894139,7.738868,66586.14873304116,242108.03273304118
2021-04-29,0.5682368,0.0002078373,1.281219,0.5869463,7.610335,61825.22119167997,245590.58119168002
2021-04-30,0.5649779,0.0002036429,1.354067,0.6113893,8.320884,86346.17286997,242010.71286997004
2021-05-03,0.5672417,0.0002003771,1.267829,0.6188243,8.342364,87858.18460830557,242269.59260830563
2021-05-04,0.572151,0.0001868164,1.253961,0.6145321,8.24225,87428.88909146798,247744.397091468
2021-05-05,0.5542235,0.0001789948,1.039899,0.5471769,8.148456,77133.56680714601,243130.442807146
2021-05-06,0.565,0.0001713406,1.043037,0.5429995,8.007437,78020.79415999999,252845.89815999998
2021-05-07,0.5742095,0.0001713353,1.140431,0.5794077,7.983535,81489.99558483405,257846.80758483402
2021-05-10,0.5648341,0.0001595701,1.126059,0.5786435,7.9844,77304.22568769922,253605.37768769922
2021-05-11,0.5312304,0.000148555,0.8857352,0.5522243,8.102468,65715.2610681344,234552.63706813438
2021-05-12,0.5329663,0.0001806785,0.9625374,0.5824486,8.151636,67899.4075012148,233701.2435012148
2021-05-13,0.5040344,0.0001748123,0.6349825,0.564295,7.972291,49618.9629282176,226699.90692821762
2021-05-14,0.5143377,0.0001820513,0.6997403,0.5845857,7.865587,50858.18355884121,234929.3795588412
2021-05-17,0.5081347,0.0001761834,0.7433428,0.6079779,7.838071,47120.85873214045,233030.0307321404
2021-05-18,0.4891212,0.0001640992,0.743954,0.6054808,7.935786,41702.06360426723,221150.25960426722
2021-05-19,0.5367678,0.0001828254,0.7923615,0.6184572,7.989169,64844.627871025616,240839.41987102563
2021-05-20,0.5444281,0.0001784344,0.8163763,0.6210388,8.001337,68636.93746775598,243851.93746775598
2021-05-21,0.5422049,0.0001661,0.7987839,0.6058453,7.922568,65307.99189109157,245619.5158910916
2021-05-24,0.5365667,0.0001583769,0.7992977,0.5949746,7.885319,61618.145917065965,244380.365917066
2021-05-25,0.5429394,0.00014836,0.8102058,0.6006411,7.957213,66671.77691809359,244727.4609180936
2021-05-26,0.5490448,0.0001545638,0.8573538,0.6005322,7.958074,69448.8998062016,247448.83180620158
2021-05-27,0.5182495,0.0001440185,0.863453,0.6020335,7.851384,52188.788861090026,237206.84886109002
2021-05-28,0.5415904,0.000141748,0.8716405,0.5892412,7.855973,63012.539681984024,247724.23968198404
2021-06-01,0.5266304,0.0001322815,0.8779794,0.5907152,7.781241,53783.66561505283,243536.13761505284
2021-06-02,0.515666,0.0001274761,0.8748658,0.57821,7.780832,48699.762711927964,238480.11071192802
2021-06-03,0.5004735,0.0001194556,0.8808135,0.5806052,7.776343,41520.65065759799,231607.35865759803
2021-06-04,0.5350339,0.0001122018,0.8608784,0.5785572,7.765351,57164.77505221756,248003.39905221757
2021-06-07,0.5509791,0.0001056966,0.8447996,0.5700682,7.797206,65531.23773792802,254197.55773792803
2021-06-08,0.5434625,0.0001030292,0.8641821,0.5725694,7.824395,62902.555596549995,249730.80759654997
2021-06-09,0.5199399,9.969379e-05,0.8772177,0.5729338,7.910672,54847.571277332405,235938.8872773324
2021-06-10,0.529137,0.0001179407,0.9697906,0.5693952,8.020107,62351.86956985199,236369.30556985197
2021-06-11,0.5227679,0.000147814,0.9506362,0.4860247,8.024925,59652.95159396439,233364.0275939644
2021-06-14,0.5489688,0.0001379532,0.9488817,0.4891665,8.146189,74765.61840204164,240901.69040204163
2021-06-15,0.5716678,0.000172852,0.9964886,0.4477003,8.256252,87577.55134568716,247057.5153456872
2021-06-16,0.5614723,0.0001955817,1.099942,0.4582096,8.205638,81840.1562056388,244355.75220563883
2021-06-17,0.5594654,0.0001826584,0.948033,0.4280018,8.419776,86499.9487838792,236455.33678387923
2021-06-18,0.6096338,0.0002979949,1.162294,0.4005909,8.612392,111878.02291258881,251139.23891258883
2021-06-21,0.6042319,0.0003724032,1.168523,0.4785017,8.485377,106886.22259343843,253137.59859343842
2021-06-22,0.5705063,0.0003500151,1.222105,0.5049395,8.496339,93020.30128360039,238659.0492836004
2021-06-23,0.5817762,0.0003214093,1.205394,0.5021187,8.451198,96674.9071221984,244847.9791221984
2021-06-24,0.6041822,0.0002962833,1.198354,0.5027942,8.383287,104572.51578349521,256616.67178349523
2021-06-25,0.5676241,0.0002749631,1.219427,0.5150057,8.309477,87190.6528360052,243523.6648360052
2021-06-28,0.562458,0.0002561681,1.238006,0.5248756,8.296216,84633.086542312,241745.890542312
2021-06-29,0.6061347,0.0002361583,1.235238,0.5289783,8.30521,103613.87140428601,260197.491404286
2021-06-30,0.5743851,0.0002181551,1.231622,0.5326915,8.333878,90698.78999345921,245604.4219934592
2021-07-01,0.5546357,0.0002041159,1.242259,0.5401689,8.261978,80368.55929132918,239507.75529132917
2021-07-02,0.5567296,0.0001918623,1.270406,0.5566898,8.310846,82552.26595189763,238804.96195189763
2021-07-06,0.5514895,0.0001779435,1.198712,0.5357014,8.435704,83535.04219635198,232585.05819635198
2021-07-07,0.558334,0.0002081444,1.321613,0.5383245,8.426989,86203.073723096,235747.957723096
2021-07-08,0.5253181,0.0001926021,1.303972,0.5402658,8.557382,75720.72774612921,217980.4997461292
2021-07-09,0.5667681,0.0002238445,1.318372,0.5834766,8.323048,87167.8564305148,242705.80443051484
2021-07-12,0.5882393,0.0002369626,1.524278,0.6451501,8.219693,93838.1531640304,255506.52116403042
2021-07-13,0.550222,0.0002248184,1.542387,0.651809,8.328695,80230.74511071199,235438.781110712
2021-07-14,0.5728402,0.0002413007,1.617506,0.6588248,8.353734,90531.3965774384,244282.4285774384
2021-07-15,0.5607262,0.0002243462,1.598484,0.6569194,8.337652,84954.93523000396,239640.595230004
2021-07-16,0.5797355,0.0002073867,1.523702,0.6498574,8.509126,97180.51668779599,242106.90868779598
2021-07-19,0.5961669,0.000271795,1.66483,0.6794085,8.761525,109526.82244896685,240872.63444896683
2021-07-20,0.6020858,0.000413928,1.619712,0.733105,8.619474,108920.97988457762,247799.2918845776
2021-07-21,0.5808588,0.0003894019,1.6321,0.7398344,8.462459,96554.9940768528,244092.9900768528
2021-07-22,0.5889869,0.0003699879,1.66952,0.7480004,8.557885,102151.41047069081,244383.58247069077
2021-07-23,0.5923089,0.00036339,1.69163,0.7346879,8.572434,103854.78431989282,245289.7763198928
2021-07-26,0.5806974,0.0003337848,1.615575,0.7092254,8.522001,97881.95593498883,242093.5079349888
2021-07-27,0.5812572,0.0003077633,1.613303,0.7103283,8.531934,98345.558730944,242007.318730944
2021-07-28,0.5618809,0.0002830873,1.54672,0.7068497,8.519522,89977.11380368401,234326.113803684
2021-07-29,0.5893826,0.00026055,1.538464,0.7065976,8.455629,99978.87328889841,247901.7972888984
2021-07-30,0.5809489,0.0002422604,1.54227,0.7103728,8.491851,96976.86937079477,242406.0013707948
2021-08-02,0.5739231,0.000232896,1.498629,0.7137832,8.522083,94759.81370696358,238511.9697069636
2021-08-03,0.5612219,0.0002173846,1.491393,0.7144732,8.43746,87406.6942987172,235887.28229871724
2021-08-04,0.5783172,0.0002047847,1.505943,0.7237668,8.518601,96504.76274258396,240449.382742584
2021-08-05,0.5700419,0.0002071617,1.516738,0.729575,8.424833,90806.47890867316,240001.90690867323
2021-08-06,0.555339,0.0001964199,1.537939,0.7383174,8.219767,79298.699005484,240452.655005484
2021-08-09,0.5587925,0.0002057229,1.526559,0.69453,8.227567,81000.16986223997,241686.85786224005
2021-08-10,0.5523066,0.00019051,1.510756,0.6948432,8.13998,75819.57127133195,241811.991271332
2021-08-11,0.5720641,0.0001810675,1.50212,0.6892157,8.055803,82234.60224501195,253450.32224501198
2021-08-12,0.5202452,0.0001722708,1.496313,0.6856574,8.028328,58445.59377434396,231393.213774344
2021-08-13,0.5474064,0.0001604943,1.478565,0.6862279,8.107847,72778.34272757114,240750.0507275712
2021-08-16,0.556381,0.0001683671,1.493816,0.6613968,8.154805,78005.88978984798,243091.09778984802
2021-08-17,0.5602618,0.0001630061,1.460341,0.6434133,8.242299,82022.54595360562,241829.4379536056
2021-08-18,0.5578271,0.0001738189,1.406735,0.6632425,8.308865,82709.89300409719,238585.6250040972
2021-08-19,0.5624001,0.0001740026,1.174349,0.6654766,8.370451,86229.69801314996,238531.59801314998
2021-08-20,0.5531913,0.0001721716,1.190307,0.6545804,8.34949,81783.4889034908,235295.0049034908
2021-08-23,0.5199939,0.0001601886,1.167584,0.6473512,8.256626,65050.51013579438,224005.20613579443
2021-08-24,0.5347858,0.0001539966,1.212264,0.6680716,8.211982,70182.07887379275,231803.3948737928
2021-08-25,0.5575693,0.0001446345,1.214595,0.6693227,8.066327,76104.6753348728,246660.5713348728
2021-08-26,0.5770119,0.0001476361,1.228126,0.6503265,8.030066,83740.63210063198,256578.31210063203
2021-08-27,0.5437055,0.0001385202,1.088188,0.618291,7.974015,67299.64592051593,243711.15792051598
2021-08-30,0.5456718,0.0001314045,1.10467,0.6301885,8.087467,71440.905398492,240677.24539849203
2021-08-31,0.5590477,0.0001621082,1.113028,0.5562217,8.109179,77934.5502743852,245823.8262743852
2021-09-01,0.5721703,0.0001522791,1.116676,0.561895,8.119416,83975.28940083558,251232.3414008356
2021-09-02,0.5295992,0.000142218,1.114185,0.5647682,8.086583,64325.949400835205,233617.30540083523
2021-09-03,0.5462852,0.0001334416,1.119722,0.5719004,8.129683,72896.3786326272,239521.11463262723
2021-09-07,0.5286796,0.0001303868,1.135001,0.5727882,8.142222,65539.9324511312,231394.9044511312
2021-09-08,0.5389924,0.0001225447,1.097439,0.5752368,8.174216,70953.51373148,234856.61373148003
2021-09-09,0.5289745,0.0001179878,1.106337,0.580241,8.14312,65694.919570322,231494.875570322
2021-09-10,0.5292698,0.000111422,0.993239,0.5535521,8.22619,68192.31801465596,228961.438014656
2021-09-13,0.5165811,0.0001250518,1.005784,0.5894942,8.113181,59380.77668967677,227022.6646896768
2021-09-14,0.5436051,0.0001247763,1.028541,0.5861668,8.239532,74757.62132018473,234729.46932018478
2021-09-15,0.557281,0.0001637184,1.183282,0.6120438,8.189639,79336.27309237997,242304.65309238003
2021-09-16,0.5619786,0.0001537151,1.183701,0.6179023,8.192823,81463.08343395757,244238.9994339576
2021-09-17,0.5456296,0.0001432359,1.173497,0.6195042,8.211525,74869.83509575037,236518.65909575045
2021-09-20,0.5508948,0.0001347324,0.9766229,0.6045508,8.434056,82979.67237300958,231652.7243730096
2021-09-21,0.585413,0.000265214,1.156936,0.6988728,8.433084,97471.85809688392,246199.926096884
2021-09-22,0.5412349,0.0002441852,1.159304,0.6988958,8.293395,75197.12339058553,231980.0673905856
2021-09-23,0.5503543,0.0002360467,1.207391,0.7128192,8.054927,72591.43924904475,243862.17524904478
2021-09-24,0.5569215,0.0002512561,1.327703,0.7349684,7.974443,73235.78866008593,249619.792660086
2021-09-27,0.5612365,0.0002355331,1.333382,0.7318375,7.809876,70417.35122571798,257632.883225718
2021-09-28,0.5418505,0.0002345821,1.276247,0.6810891,7.846779,62651.835631087975,247393.21163108802
